0,tahminler
-83668224,1
-82702848,1
-81459968,1
-80281600,1
-78612992,1
-76769280,1
-74901504,1
-72938752,1
-70963456,1
-68996864,1
-66843904,1
-65011200,1
-63100928,1
-61239808,1
-59560448,1
-57991168,1
-56520448,1
-54947072,1
-53556736,1
-52022272,1
-50658816,1
-49256960,1
-47633152,1
-46176512,1
-44481280,1
-42777856,1
-41024256,1
-39354624,1
-37453056,1
-35568384,1
-33850624,1
-32079104,1
-30422784,1
-28852992,1
-27568640,1
-26283776,1
-25311744,1
-24431360,1
-28283904,1
-29122304,1
-29651456,1
-30186752,1
-30686976,1
-30956800,1
-31109632,1
-31123712,1
-30843136,1
-30629632,1
-30051840,1
-29660928,1
-28920320,1
-28349696,1
-27618304,1
-26931456,1
-26007808,1
-25219072,1
-24321536,1
-23296512,1
-22391040,1
-21238784,1
-19976960,1
-18797568,1
-17408768,1
-16163072,1
-14800640,1
-13420288,1
-11782656,1
-10386688,1
-8873472,1
-7226880,1
-5612800,1
-3976448,1
-2269696,1
-586496,1
1041664,1
2691328,1
4378368,1
6006272,1
7764992,1
9432832,1
11167232,1
13076480,1
14720000,1
16283904,1
18090496,1
19938560,1
21608448,1
23227136,1
24920576,1
26653952,1
28503552,1
30216960,1
32122880,1
34014720,1
35782656,1
37795072,1
39845632,1
41894912,1
43933440,1
45902336,1
48284928,1
50551040,1
52849408,1
55579904,1
58322432,1
61070848,1
63892224,1
78000384,1
74881536,1
71758592,1
68538880,1
65166848,1
61802496,1
58372864,1
54824448,1
51506176,1
47882496,1
44524800,1
41230336,1
37844736,1
34732800,1
31612672,1
28937984,1
26164992,1
23864064,1
21372160,1
-4810752,1
-6950400,1
-8688640,1
-10766592,1
-12749056,1
-14543360,1
-16497408,1
-18339328,1
-20184576,1
-21901824,1
-23740160,1
-25491712,1
-26950912,1
-28243968,1
-29494016,1
-30555648,1
-31455744,1
-31918848,1
-32600064,1
-32975104,1
-33289216,1
-33400576,1
-33454848,1
-33280000,1
-32995584,1
-32582912,1
-32078592,1
-31417600,1
-30639360,1
-29642496,1
-28489216,1
-27286016,1
-25828608,1
-24363520,1
-22879744,1
-21148672,1
-19293696,1
-17701120,1
-16092160,1
-14519040,1
-12933376,1
-11410944,1
-9959936,1
-8539904,1
-7208704,1
-6107904,1
-5082112,1
-4010752,1
-3269888,1
-2670592,1
-2528256,1
-2276352,1
-2367744,1
-2605824,1
-3137280,1
-3937024,1
-4737280,1
-5725184,1
-6845696,1
-8003840,1
-9380352,1
-10490112,1
-11822336,1
-13213184,1
-27917312,1
-29800704,1
-31799552,1
-33983488,1
-36281344,1
-38986752,1
-41512704,1
-44455936,1
-47321088,1
-50325248,1
-53138432,1
-55974400,1
-58679552,1
-61523456,1
-63849984,1
-66103040,1
-68522240,1
-70601472,1
-72568064,1
-74482176,1
-76396288,1
-78056448,1
-79760384,1
-81387008,1
-82851840,1
-84499968,1
-86038016,1
-71379712,1
-68308736,1
-64842752,1
-61581568,1
-57926656,1
-54335744,1
-50566400,1
-46925056,1
-42884608,1
-39177728,1
-35379200,1
-31598080,1
-27781888,1
-24011264,1
-20204800,1
-16341504,1
-12643072,1
-8875264,1
-5177088,1
-1390592,1
2201600,1
5566720,1
8805376,1
12009984,1
15067392,1
18109184,1
20850432,1
23549952,1
26055168,1
28397056,1
30598144,1
32623616,1
34367744,1
36072960,1
37831680,1
39083520,1
40491008,1
41978368,1
43224832,1
44678912,1
46067200,1
47472896,1
48934400,1
50444288,1
52125184,1
53729280,1
55497216,1
57272576,1
59009536,1
60621312,1
62270720,1
63901696,1
65467648,1
67165696,1
68453888,1
69684480,1
70964736,1
71926528,1
72691200,1
73366784,1
73825792,1
74271488,1
74502144,1
74461696,1
74298880,1
73894400,1
73438720,1
72899840,1
72223232,1
71398912,1
51636224,1
49621248,1
47397120,1
45030656,1
42739456,1
40321280,1
38085888,1
36043520,1
34017792,1
32003328,1
30378752,1
28673792,1
27129344,1
25714688,1
24411904,1
23268352,1
22238464,1
21233408,1
20399360,1
19679488,1
18968576,1
18309376,1
17709056,1
17272832,1
16906240,1
16706048,1
16559360,1
16625920,1
16669696,1
16881664,1
17059328,1
17290752,1
17479680,1
17837056,1
17961984,1
18196224,1
18153728,1
18165504,1
17957888,1
17764352,1
17216000,1
16720384,1
16067328,1
15440128,1
14644480,1
13785600,1
13165568,1
12424448,1
11498752,1
10887168,1
10042880,1
9187328,1
8100352,1
6807552,1
5608192,1
4008704,1
2283776,1
438016,1
-1739520,1
-4261632,1
-6958336,1
-9550848,1
-12390656,1
-15127808,1
-17560576,1
-19862016,1
-21859840,1
-23628800,1
-25112832,1
-26493696,1
-27777536,1
-28978176,1
-30356992,1
-31517952,1
-32716800,1
-33958144,1
-55858944,1
-58774272,1
-61947648,1
-64990464,1
-68248832,1
-71439872,1
-74649344,1
-77648128,1
-80137216,1
-82442496,1
-84068352,1
-85397760,1
-86363136,1
-85632768,1
-81837312,1
-78248448,1
-74160384,1
-70409728,1
-66605824,1
-21292032,1
-16771840,1
-11865600,1
-6357248,1
-505600,1
5329408,1
11483648,1
17513984,1
23133184,1
28940800,1
33858304,1
38541056,1
42789632,1
46259968,1
49289984,1
51594752,1
53572096,1
55070976,1
56242432,1
56926464,1
57555456,1
58201600,1
58961408,1
59670016,1
60820992,1
62402304,1
64347136,1
66484480,1
69338368,1
72441600,1
76067840,1
79763968,1
38593024,1
34835456,1
31192320,1
28041216,1
25132288,1
22601728,1
20743936,1
19163904,1
18008320,1
17420032,1
17232384,1
17343232,1
17835520,1
18407680,1
19060992,1
19666176,1
20230144,1
20937728,1
21393920,1
21451264,1
21577984,1
21393664,1
21277952,1
21052416,1
20412416,1
20072448,1
19556608,1
19252992,1
19133440,1
18995456,1
18952448,1
19233792,1
19622144,1
20169728,1
20991232,1
21974784,1
23149312,1
24478208,1
26085888,1
27950848,1
29837824,1
32081920,1
34048000,1
36180224,1
38504960,1
40634368,1
42675968,1
44362752,1
45967616,1
47088896,1
47916800,1
48170240,1
48107008,1
47718912,1
46794240,1
45494272,1
44152320,1
42373376,1
40700416,1
39155968,1
37541632,1
36245248,1
35228928,1
34429440,1
33919744,1
33684736,1
33760000,1
33996032,1
34498304,1
35166464,1
35878144,1
36524288,1
37188096,1
2650368,1
-2554624,1
-8122368,1
-13640704,1
-19478528,1
-24941312,1
-30386432,1
-35740416,1
-40992000,1
-45941504,1
-50478592,1
-55055104,1
-59431424,1
-63611392,1
-67768576,1
-71823104,1
-76029184,1
-80448256,1
-84878848,1
-85329664,1
-79081984,1
-73089536,1
-67184384,1
-61221632,1
-55324416,1
-49575424,1
-43787776,1
-38002432,1
-32325376,1
-27091712,1
-21264384,1
-15655424,1
-9893120,1
-4133120,1
1540864,1
6843392,1
11805440,1
17163008,1
22125312,1
27034624,1
32039424,1
36670720,1
41368320,1
45892096,1
50305536,1
54629632,1
58521600,1
62394880,1
65933056,1
69172992,1
72151552,1
74926848,1
77141760,1
79216896,1
72196864,1
72115456,1
71753984,1
71299840,1
70556928,1
69549056,1
68346112,1
66973184,1
65396480,1
63335424,1
61119488,1
58725120,1
56555520,1
54288896,1
51951616,1
49634048,1
47252992,1
44898048,1
42952704,1
40987904,1
39311872,1
37767936,1
36268544,1
35322112,1
34502400,1
33693952,1
33198336,1
32691456,1
32561152,1
32229632,1
31965952,1
31663104,1
31286528,1
30637824,1
29855488,1
29131776,1
28085248,1
26961664,1
25608704,1
24299008,1
22811136,1
21594880,1
20183296,1
19018240,1
17893120,1
17058816,1
16390656,1
15844864,1
15816448,1
15869184,1
16198912,1
16840448,1
17443840,1
18551552,1
19542528,1
20818432,1
22244608,1
23428864,1
24800768,1
26191360,1
27350784,1
28783104,1
30082304,1
31133696,1
32292608,1
33363456,1
34508544,1
35712000,1
36756480,1
37816576,1
39033344,1
40173568,1
41221632,1
42308096,1
57423872,1
58059264,1
58367488,1
58333440,1
57995264,1
57549312,1
56653056,1
55447296,1
54069760,1
52271872,1
50458624,1
48123392,1
45737216,1
43134464,1
40303872,1
37332224,1
34253824,1
31270912,1
28100864,1
25041920,1
21662208,1
18401792,1
14965760,1
11426816,1
7719936,1
4286208,1
273408,1
-3471616,1
-7892224,1
-12015616,1
-16530688,1
-20917248,1
-25707008,1
-30195712,1
-35001088,1
-39322880,1
-43481344,1
-47902720,1
-51734784,1
-55558144,1
-59372544,1
-63146240,1
-66734592,1
-69962752,1
-73253632,1
-76158208,1
-79308800,1
-82006272,1
-84583936,1
-86433280,1
-82425088,1
-78283776,1
-73951232,1
-69669888,1
-65359616,1
-60972800,1
-56371968,1
-51503872,1
-46604032,1
-41762048,1
-36738304,1
-31793152,1
-26629120,1
-21697280,1
-16708096,1
-12069888,1
-7341056,1
-2835456,1
1283328,1
5188864,1
8881920,1
12482048,1
15769344,1
19033856,1
22131712,1
24682496,1
27142656,1
29449984,1
31538176,1
33545216,1
35278848,1
36829184,1
38372608,1
40031744,1
41547264,1
42927360,1
44352000,1
45711104,1
47240960,1
48468736,1
49828096,1
55983616,1
55760384,1
55423232,1
55112192,1
54704384,1
54437120,1
54048000,1
53791744,1
53413376,1
53110016,1
53010944,1
52700928,1
52729600,1
52717568,1
52743424,1
52759040,1
52715008,1
52772096,1
52725760,1
52453632,1
52041984,1
51517184,1
50564096,1
49228288,1
47788544,1
46007808,1
43929344,1
41751552,1
39298304,1
36697856,1
34110208,1
31484928,1
28880384,1
26191104,1
23628288,1
21003008,1
18477568,1
16301568,1
14255104,1
12422144,1
10845440,1
9411584,1
8403712,1
7679232,1
7096576,1
6771712,1
6966016,1
6970368,1
7337472,1
7908608,1
8660992,1
9529600,1
10285824,1
11535616,1
12622592,1
13777664,1
15059456,1
16365568,1
17702656,1
19097088,1
20656640,1
22025984,1
23593472,1
25171200,1
26918912,1
28462592,1
30235648,1
32139008,1
33964288,1
35760128,1
37572096,1
39362816,1
40997120,1
42640128,1
44359936,1
45693696,1
46947328,1
48253440,1
49547776,1
50572800,1
51275008,1
46628864,1
45797888,1
44613376,1
43386368,1
42151424,1
41089536,1
39884800,1
38517760,1
37201408,1
35967488,1
34774016,1
33586944,1
32377600,1
31104000,1
29839616,1
28496128,1
27271424,1
25830144,1
24514304,1
22999296,1
21318912,1
19694592,1
17841664,1
16039936,1
13823744,1
11275264,1
8940544,1
6320384,1
3543552,1
637184,1
-2091264,1
-5279744,1
-8443648,1
-11985920,1
-15517440,1
-19079168,1
-22950656,1
-26742784,1
-30484992,1
-34428160,1
-38300160,1
-42244352,1
-45952256,1
-49787904,1
-53285120,1
-57007104,1
-60311808,1
-63650048,1
-66636800,1
-69879296,1
-72910592,1
-75855104,1
-78732288,1
-81487872,1
-84212480,1
-86856704,1
-77535232,1
-74415360,1
-70987776,1
-67455744,1
-64054272,1
-60597760,1
-57153280,1
-53773056,1
-50601472,1
-47664896,1
-44616704,1
-41909248,1
-39356672,1
-36988928,1
-34481152,1
-32051200,1
-29796608,1
-27381504,1
-25031168,1
-22822144,1
-20201984,1
-17603328,1
-14897664,1
-11985152,1
-8924672,1
-5751552,1
-2445568,1
967680,1
3947520,1
7545856,1
10798592,1
13922048,1
17157888,1
20188928,1
23299840,1
25804800,1
28179200,1
30537728,1
32514304,1
34476288,1
35996672,1
37347584,1
38569984,1
39672320,1
40579328,1
41476864,1
42212608,1
42827520,1
43710464,1
44416512,1
45526016,1
46492416,1
47441408,1
48685568,1
49861632,1
51209728,1
52466176,1
53793280,1
55236608,1
56360960,1
57448704,1
58620160,1
59247616,1
59565568,1
59615488,1
59176192,1
58711552,1
29677568,1
28310016,1
26976512,1
25775872,1
24662272,1
23523840,1
22367232,1
21514496,1
20520960,1
19479040,1
18436096,1
17385472,1
16374272,1
15336448,1
14208000,1
13012736,1
12027136,1
10819584,1
9685504,1
8582144,1
7583488,1
6759424,1
5907968,1
5275136,1
4791808,1
4299520,1
4221440,1
4265984,1
4415232,1
4804352,1
5400320,1
6300416,1
7252736,1
8412672,1
9626368,1
11035392,1
12369664,1
14079744,1
15610368,1
16972800,1
18363648,1
19746816,1
20826880,1
21913088,1
22714112,1
23384832,1
23893248,1
24074496,1
24258560,1
24224256,1
24285952,1
24225792,1
24087296,1
24030976,1
24047360,1
23982336,1
24157696,1
24634624,1
24838400,1
25276672,1
25921792,1
26693376,1
27600640,1
28735488,1
29660416,1
30636544,1
31610112,1
32665344,1
33657600,1
34423040,1
35095040,1
35532032,1
35812096,1
36146688,1
36072448,1
35600896,1
35162112,1
34458112,1
33422848,1
32325376,1
31092224,1
29620992,1
28172544,1
26677760,1
25043456,1
-232960,1
-2991616,1
-6228224,1
-9420544,1
-13043456,1
-16677120,1
-20459264,1
-24435456,1
-28414208,1
-32326912,1
-36116224,1
-39881216,1
-43742976,1
-47507968,1
-51191040,1
-54545920,1
-57628928,1
-60615168,1
-63345408,1
-66114560,1
-68479488,1
-70540544,1
-72412928,1
-74135808,1
-75727872,1
-76957184,1
-78070784,1
-79076096,1
-80007936,1
-80862720,1
-81628672,1
-82501888,1
-82905344,1
-83488768,1
-84065024,1
-84556544,1
-84868608,1
-85064448,1
-85178112,1
-85040640,1
-84885760,1
-84444672,1
-83946752,1
-83280384,1
-82274304,1
-81246976,1
-80222720,1
-79082752,1
-77694208,1
-76207104,1
-74880768,1
-73513216,1
-72069632,1
-70828288,1
-69597696,1
-68329216,1
-67139840,1
-42194176,1
-39342848,1
-36045312,1
-32660736,1
-28973568,1
-25362432,1
-21414912,1
-17472512,1
-13355008,1
-9372416,1
-5412608,1
-1363200,1
2354176,1
5810688,1
9348096,1
12750592,1
15880960,1
18927360,1
21985536,1
24804864,1
27717120,1
30468352,1
33116160,1
35665408,1
38285824,1
40824576,1
43339520,1
45871616,1
48344320,1
50547200,1
52750848,1
54755328,1
56541440,1
58106880,1
59277568,1
60333568,1
61009920,1
61404416,1
61507328,1
61516288,1
61081856,1
60398080,1
59936768,1
59220736,1
58514944,1
57515520,1
56806656,1
55937536,1
54946560,1
53966592,1
53210368,1
51947008,1
51245312,1
50242304,1
49415936,1
48414976,1
47382528,1
46376192,1
45482496,1
44558080,1
43567872,1
42635520,1
41471232,1
40514048,1
39830016,1
38708736,1
37831424,1
36996096,1
36181248,1
35327744,1
34443520,1
33895168,1
33003264,1
32361728,1
31602176,1
32160000,1
32418560,1
32916224,1
33221888,1
33415936,1
33221376,1
33153792,1
32957952,1
32505856,1
32176128,1
31533568,1
30878208,1
30317312,1
29547520,1
29016320,1
28419072,1
27806976,1
27252480,1
26601472,1
26213376,1
25721600,1
25294848,1
24989696,1
24730880,1
24447232,1
24171776,1
24012032,1
23871232,1
23666944,1
23615744,1
23564032,1
23459840,1
23465472,1
23254528,1
23218176,1
22945024,1
22728960,1
22758656,1
22509056,1
22280960,1
21964800,1
21607936,1
21137664,1
20732928,1
20284160,1
19582720,1
18996480,1
18288384,1
17267712,1
16391424,1
15063040,1
13742336,1
12169984,1
10391552,1
8716544,1
6497536,1
4434944,1
1985536,1
-557568,1
-3713792,1
-6852096,1
-10522880,1
-14258432,1
-18200576,1
-22178048,1
-26624256,1
-30909440,1
-35489024,1
-40031744,1
-44583936,1
-49181184,1
-53828608,1
-74973440,1
-71866112,1
-68799488,1
-66058752,1
-63047680,1
-60022784,1
-56958720,1
-53855744,1
-50646272,1
-47577600,1
-44448256,1
-41273344,1
-37980928,1
-34662656,1
-31406848,1
-27938816,1
-24236288,1
-20866560,1
-17243136,1
-13591296,1
-9883392,1
-6311680,1
-2598656,1
808960,1
3900160,1
6811136,1
9647872,1
12196608,1
14685696,1
16714240,1
18574848,1
20018688,1
21460992,1
22376448,1
23071232,1
23569920,1
23928320,1
23908608,1
23835392,1
23756288,1
23437312,1
23206656,1
23002368,1
22468352,1
22418176,1
21818624,1
21827584,1
21626880,1
21714944,1
21821440,1
21882112,1
22173440,1
22449920,1
22588672,1
23077888,1
23303680,1
23766528,1
24008960,1
24457984,1
24617984,1
24909824,1
24966400,1
25219072,1
25278720,1
25448448,1
25617408,1
25908736,1
26312192,1
26982656,1
27684864,1
55148800,1
57597696,1
59812608,1
61956864,1
63771136,1
65361152,1
66818304,1
68131328,1
69470720,1
70326528,1
71081984,1
72049664,1
72677632,1
73408000,1
73956608,1
74578176,1
75410944,1
76242176,1
77032704,1
77948928,1
78888960,1
79959296,1
50744064,1
44999680,1
39446272,1
34027008,1
28388864,1
22916096,1
17926400,1
12810496,1
8276480,1
3988736,1
129792,1
-3790848,1
-7524864,1
-10940160,1
-14452992,1
-17661184,1
-20732928,1
-23768064,1
-26716160,1
-29723648,1
-32766976,1
-36041472,1
-39214592,1
-42431488,1
-45566208,1
-48915456,1
-52048384,1
-55215616,1
-58081024,1
-60850944,1
-63625728,1
-65929472,1
-68390144,1
-70477056,1
-72457984,1
-74252544,1
-75929600,1
-77365504,1
-78807552,1
-80111616,1
-81336064,1
-82698496,1
-83865600,1
-85139968,1
-86363136,1
-66096896,1
-62606080,1
-58715904,1
-54853632,1
-51006720,1
-46797568,1
-42749440,1
-38788864,1
-34877440,1
-31121664,1
-27616000,1
-24566784,1
-21547776,1
-19265024,1
-17112576,1
-15502592,1
-14170624,1
-13040384,1
-12416768,1
-11755264,1
-11345664,1
-11270144,1
-11260160,1
-11457024,1
-11526400,1
-12052992,1
-12396032,1
-12762368,1
-13099776,1
-13390848,1
-13873408,1
-14438656,1
-14806528,1
-15360512,1
-16048384,1
-16855552,1
-17596416,1
-18542592,1
-19755520,1
-20647936,1
-21716992,1
-22998016,1
-24259840,1
-25307136,1
-26420224,1
-27332864,1
-28326400,1
-29088512,1
-29975296,1
-30697728,1
-31414016,1
-31991296,1
-32464640,1
-33057280,1
-31157504,1
-30428416,1
-29751808,1
-29101824,1
-28200192,1
-27302144,1
-26528512,1
-26046464,1
-25257728,1
-24283392,1
-23534336,1
-22641152,1
-21619968,1
-20441600,1
-19094272,1
-17576192,1
-15900416,1
-13946112,1
-11807744,1
-9844992,1
-7311872,1
-4797952,1
-2347776,1
362240,1
3156480,1
5878784,1
8876288,1
11666944,1
14736640,1
17756416,1
20824576,1
24176896,1
27610624,1
30912000,1
34628864,1
38396160,1
41828608,1
45607168,1
49530880,1
53613056,1
57379328,1
61585152,1
65730048,1
69596928,1
73871872,1
77865728,1
78195968,1
74821632,1
71579136,1
67976192,1
64521984,1
60529152,1
56499712,1
52518656,1
48208640,1
44081152,1
39759872,1
35195904,1
30517760,1
25866240,1
20818432,1
15945728,1
11002368,1
5815808,1
807936,1
-4155904,1
-9274368,1
-14288640,1
-19105536,1
-23861248,1
-28652544,1
-33369856,1
-37778944,1
-42224896,1
-46644480,1
-51046656,1
-55503104,1
-60062464,1
-64504832,1
-69122048,1
-73733632,1
-78327040,1
-83177728,1
-83621376,1
-79563264,1
-75386624,1
-70987008,1
-66336000,1
-61646080,1
-57063168,1
-52183552,1
-47606016,1
-43072512,1
-38754816,1
-34434048,1
-30451456,1
-26769152,1
-23457280,1
-20317696,1
-17635840,1
-15359488,1
-13323520,1
-11452416,1
-9963776,1
-8575488,1
-7434752,1
-6213376,1
-5166848,1
-3986432,1
-2952448,1
-1863424,1
-661504,1
707328,1
2071552,1
3495680,1
4961280,1
6708736,1
8330240,1
9875200,1
11653888,1
13291776,1
14896128,1
16121088,1
17369600,1
18399488,1
19148544,1
19797504,1
19828224,1
19902720,1
19508224,1
18858240,1
17935616,1
16723712,1
15272960,1
13515520,1
11664896,1
9584896,1
7491840,1
5347072,1
3322112,1
1357312,1
-638976,1
-2521600,1
-4266496,1
-5862656,1
-7530496,1
-9047808,1
-10595840,1
-12191232,1
-13648128,1
-43020800,1
-45160192,1
-46695424,1
-48369664,1
-49524736,1
-50415616,1
-50998784,1
-51360256,1
-51347456,1
-50873856,1
-49907712,1
-48617472,1
-46934016,1
-44820736,1
-42348544,1
-39529216,1
-36492032,1
-32949248,1
-29218560,1
-25029632,1
-20571136,1
-15761152,1
-10840832,1
-5826816,1
-494080,1
4901632,1
10407936,1
15842560,1
21521408,1
27293696,1
33117184,1
38967296,1
44858624,1
50962944,1
56943616,1
63077632,1
68966144,1
74891264,1
80556288,1
80368640,1
73392128,1
66203904,1
59043584,1
51972608,1
44657664,1
37383936,1
30307328,1
22882560,1
15608064,1
8580864,1
1152000,1
-5884672,1
-13225216,1
-20625408,1
-27801088,1
-34659584,1
-41079808,1
-47375360,1
-53704704,1
-59619840,1
-65188608,1
-70385152,1
-75507200,1
-80323328,1
-84639232,1
-85897728,1
-84183296,1
-82186240,1
-80349440,1
-78388736,1
-76547328,1
-74386176,1
-72153088,1
-69865728,1
-67473920,1
-64944384,1
-62398720,1
-59906816,1
-57216256,1
-54517504,1
-51704320,1
-48995328,1
-46404096,1
-43793152,1
-41375744,1
-38968320,1
-36625152,1
-34394624,1
-32169216,1
-30312960,1
-28401152,1
-26781440,1
-25147904,1
-23602944,1
-14352640,1
-15563520,1
-17058816,1
-18989824,1
-21169408,1
-23685888,1
-26259456,1
-29198592,1
-32111104,1
-35300864,1
-38602496,1
-41933824,1
-45312512,1
-48877824,1
-52409088,1
-55804160,1
-59393280,1
-62773504,1
-66225408,1
-69505024,1
-72763136,1
-75893504,1
-78731264,1
-81613568,1
-84291072,1
-86912768,1
-27524352,1
-23204352,1
-18894336,1
-14674176,1
-10364928,1
-6241024,1
-1872128,1
2330624,1
6625024,1
10939904,1
15549184,1
19960320,1
24372992,1
29066240,1
33916928,1
39166464,1
44070144,1
49174528,1
54309632,1
59580928,1
64692736,1
69908992,1
74760960,1
79848704,1
47108352,1
42891776,1
38399488,1
34300416,1
30169344,1
26296320,1
22380800,1
18603264,1
14900224,1
11158528,1
7629312,1
4398848,1
971264,1
-2224384,1
-5571584,1
-8737280,1
-11763968,1
-14801152,1
-17658112,1
-20366336,1
-22889216,1
-25139200,1
-27247616,1
-29222656,1
-31276800,1
-33180672,1
-34958336,1
-36468736,1
-38298368,1
-39915008,1
-41358592,1
-42955008,1
-44638464,1
-46313216,1
-47909888,1
-49587712,1
-51292416,1
-53058816,1
-54740736,1
-56574464,1
-58423040,1
-60030464,1
-61665792,1
-63229696,1
-64580608,1
-65819136,1
-66700288,1
-67232256,1
-67438592,1
-67482624,1
-66814976,1
-65908736,1
-64674560,1
-62955264,1
-60710144,1
-58151168,1
-55343104,1
-52336640,1
-49063936,1
-45650944,1
-41949440,1
148992,1
2153472,1
4124160,1
6140160,1
8185856,1
9744896,1
11546112,1
12957440,1
14176000,1
15327744,1
16195840,1
16761088,1
16973312,1
16873216,1
16352256,1
15515136,1
14275072,1
12973056,1
11167232,1
9071616,1
6565632,1
3857664,1
729600,1
-2965504,1
-6780672,1
-11161344,1
-15534080,1
-20293376,1
-25092864,1
-29954816,1
-34940416,1
-40189184,1
-45164288,1
-50104064,1
-55142912,1
-59909120,1
-64794880,1
-69637376,1
-74297344,1
-78829312,1
-83536384,1
-85176320,1
-80894208,1
-76252928,1
-71502848,1
-66420736,1
-61279744,1
-55883264,1
-50096384,1
-44328704,1
-38508032,1
-32469760,1
-26155008,1
-19777536,1
-13230336,1
-6572800,1
221440,1
6487552,1
12737024,1
19056640,1
25428480,1
31704576,1
38151936,1
44123648,1
50138624,1
55878400,1
62073600,1
67773696,1
73187072,1
78625536,1
80151808,1
78087680,1
76024064,1
74233600,1
72530432,1
70788864,1
69142784,1
67325440,1
65367552,1
